datetime,road,predicted_count,green_seconds,lags_real
2017-12-19T15:00:00,East,18.31353396169964,22,false
2017-12-19T15:00:00,West,9.060771637114554,17,false
2017-12-19T16:00:00,North,65.71913042140122,48,false
2017-12-19T16:00:00,South,15.836530157115769,21,false
2017-12-19T16:00:00,East,18.485197726367282,22,false
2017-12-19T16:00:00,West,9.824860753093477,17,false
2017-12-19T17:00:00,North,66.00369040026428,48,false
2017-12-19T17:00:00,South,16.244115125608726,21,false
2017-12-19T17:00:00,East,18.941858974327392,22,false
2017-12-19T17:00:00,West,8.812918088136806,17,false
2017-12-19T18:00:00,North,65.3085745087458,48,false
2017-12-19T18:00:00,South,15.819324229439575,21,false
2017-12-19T18:00:00,East,18.262200313799188,22,false
2017-12-19T18:00:00,West,10.041232397177044,17,false
2017-12-19T19:00:00,North,65.32590813106111,48,false
2017-12-19T19:00:00,South,16.461089130195067,21,false
2017-12-19T19:00:00,East,18.297347729229344,22,false
2017-12-19T19:00:00,West,9.868887695994559,17,false
2017-12-19T20:00:00,North,65.64129196728793,48,false
2017-12-19T20:00:00,South,16.345954567050313,21,false
2017-12-19T20:00:00,East,18.21369421680523,22,false
2017-12-19T20:00:00,West,9.871192772140043,17,false
2017-12-19T21:00:00,North,65.59263285506651,48,false
2017-12-19T21:00:00,South,15.60674278658877,21,false
2017-12-19T21:00:00,East,18.314919523373543,22,false
2017-12-19T21:00:00,West,9.383522215951109,17,false
2017-12-19T22:00:00,North,65.44418073301253,48,false
2017-12-19T22:00:00,South,15.616061124298623,21,false
2017-12-19T22:00:00,East,18.785109299013005,22,false
2017-12-19T22:00:00,West,8.802791923381417,17,false
2017-12-19T23:00:00,North,64.9572732218386,48,false
2017-12-19T23:00:00,South,15.385750684124924,20,false
2017-12-19T23:00:00,East,19.42482809019909,23,false
2017-12-19T23:00:00,West,8.500199788584524,17,false
2017-12-20T00:00:00,North,64.43132955423631,48,false
2017-12-20T00:00:00,South,15.47754754093485,21,false
2017-12-20T00:00:00,East,19.5081081373155,23,false
2017-12-20T00:00:00,West,7.572203520222411,16,false
2017-12-20T01:00:00,North,65.32563497094411,50,false
2017-12-20T01:00:00,South,13.403342509841423,20,false
2017-12-20T01:00:00,East,19.497330848675976,23,false
2017-12-20T01:00:00,West,5.897911410411234,15,false
2017-12-20T02:00:00,North,66.86191496154031,55,false
2017-12-20T02:00:00,South,12.813224427171152,20,false
2017-12-20T02:00:00,East,8.49350204076962,18,false
2017-12-20T02:00:00,West,5.123030285523125,15,false
2017-12-20T03:00:00,North,41.78318554452029,50,false
2017-12-20T03:00:00,South,12.590800050731788,23,false
2017-12-20T03:00:00,East,8.116872443902162,19,false
2017-12-20T03:00:00,West,4.33878248495822,16,false
2017-12-20T04:00:00,North,38.82686173861815,48,false
2017-12-20T04:00:00,South,12.684225679229744,24,false
2017-12-20T04:00:00,East,7.566122288284493,19,false
2017-12-20T04:00:00,West,5.015659467048331,17,false
2017-12-20T05:00:00,North,35.880628455523876,47,false
2017-12-20T05:00:00,South,12.143383646170191,24,false
2017-12-20T05:00:00,East,7.847546981547699,20,false
2017-12-20T05:00:00,West,4.960475382857859,17,false
2017-12-20T06:00:00,North,41.78451383949747,50,false
2017-12-20T06:00:00,South,12.370695050920387,23,false
2017-12-20T06:00:00,East,8.066788799577614,19,false
2017-12-20T06:00:00,West,4.687116639814075,16,false
2017-12-20T07:00:00,North,42.76902192240958,50,false
2017-12-20T07:00:00,South,12.046238191516293,23,false
2017-12-20T07:00:00,East,8.164238041274151,19,false
2017-12-20T07:00:00,West,4.613087314755748,16,false
2017-12-20T08:00:00,North,59.08973616937287,54,false
2017-12-20T08:00:00,South,12.723600679229747,21,false
2017-12-20T08:00:00,East,8.74769217172876,18,false
2017-12-20T08:00:00,West,4.562454259202336,15,false
2017-12-20T09:00:00,North,63.720835363715146,50,false
2017-12-20T09:00:00,South,12.403156816418068,19,false
2017-12-20T09:00:00,East,17.444283722189642,23,false
2017-12-20T09:00:00,West,6.0763222486338115,16,false
2017-12-20T10:00:00,North,61.60521865399892,48,false
2017-12-20T10:00:00,South,12.793773131414293,20,false
2017-12-20T10:00:00,East,19.229518443507665,23,false
2017-12-20T10:00:00,West,9.021234035349796,17,false
2017-12-20T11:00:00,North,60.46468154128487,48,false
2017-12-20T11:00:00,South,13.15780966193623,20,false
2017-12-20T11:00:00,East,18.67940063928336,23,false
2017-12-20T11:00:00,West,9.034730710583263,17,false
2017-12-20T12:00:00,North,59.72964771047015,46,false
2017-12-20T12:00:00,South,15.397493925102765,21,false
2017-12-20T12:00:00,East,19.385860433336994,23,false
2017-12-20T12:00:00,West,11.422640833103909,18,false
2017-12-20T13:00:00,North,59.61579484033614,47,false
2017-12-20T13:00:00,South,15.880678881976971,21,false
2017-12-20T13:00:00,East,19.668733491604787,23,false
2017-12-20T13:00:00,West,8.877328492259457,17,false
2017-12-20T14:00:00,North,63.365630949189814,47,false
2017-12-20T14:00:00,South,16.069369045047488,21,false
2017-12-20T14:00:00,East,20.630792461901283,23,false
2017-12-20T14:00:00,West,9.670243355063855,17,false
2017-12-20T15:00:00,North,63.54636101052933,47,false
2017-12-20T15:00:00,South,16.140113661717752,21,false
2017-12-20T15:00:00,East,18.611796788085705,23,false
2017-12-20T15:00:00,West,9.56970249780327,17,false
2017-12-20T16:00:00,North,63.81006431224054,47,false
2017-12-20T16:00:00,South,16.253474190824264,21,false
2017-12-20T16:00:00,East,20.758625390273735,23,false
2017-12-20T16:00:00,West,9.515422250794687,17,false
2017-12-20T17:00:00,North,60.895995401666134,46,false
2017-12-20T17:00:00,South,15.963697390701633,21,false
2017-12-20T17:00:00,East,20.768618192220767,24,false
2017-12-20T17:00:00,West,9.178507927655257,17,false
2017-12-20T18:00:00,North,63.81194958162663,47,false
2017-12-20T18:00:00,South,16.091173232226247,21,false
2017-12-20T18:00:00,East,18.996799387325808,23,false
2017-12-20T18:00:00,West,9.823222064575,17,false
2017-12-20T19:00:00,North,63.077957892603905,47,false
2017-12-20T19:00:00,South,16.09738902845386,21,false
2017-12-20T19:00:00,East,19.206081026990624,23,false
2017-12-20T19:00:00,West,9.112776079031647,17,false
2017-12-20T20:00:00,North,62.774477775438534,47,false
2017-12-20T20:00:00,South,15.963061546514044,21,false
2017-12-20T20:00:00,East,19.065559477333725,23,false
2017-12-20T20:00:00,West,9.681345568454025,17,false
2017-12-20T21:00:00,North,60.19089961345491,46,false
2017-12-20T21:00:00,South,15.619176458482753,21,false
2017-12-20T21:00:00,East,18.93031153879228,23,false
2017-12-20T21:00:00,West,9.858302249293992,18,false
2017-12-20T22:00:00,North,61.822980513432846,47,false
2017-12-20T22:00:00,South,16.174558839861437,21,false
2017-12-20T22:00:00,East,20.479887785202376,23,false
2017-12-20T22:00:00,West,9.098156863759716,17,false
2017-12-20T23:00:00,North,60.06831563717231,47,false
2017-12-20T23:00:00,South,15.876670156383486,21,false
2017-12-20T23:00:00,East,19.627380445935245,23,false
2017-12-20T23:00:00,West,8.780245894596543,17,false
2017-12-21T00:00:00,North,63.624945960756726,48,false
2017-12-21T00:00:00,South,15.523090509269775,21,false
2017-12-21T00:00:00,East,19.61840571356858,23,false
2017-12-21T00:00:00,West,7.873910656308234,16,false
2017-12-21T01:00:00,North,65.68397947607045,50,false
2017-12-21T01:00:00,South,13.441822840633211,20,false
2017-12-21T01:00:00,East,19.774245280637437,23,false
2017-12-21T01:00:00,West,4.649013421147611,15,false
2017-12-21T02:00:00,North,67.26490387166503,51,false
2017-12-21T02:00:00,South,12.251707106195859,19,false
2017-12-21T02:00:00,East,18.95642023488226,23,false
2017-12-21T02:00:00,West,4.929339922035226,15,false
2017-12-21T03:00:00,North,46.06212818398314,51,false
2017-12-21T03:00:00,South,12.40400826804578,23,false
2017-12-21T03:00:00,East,7.969223428525223,19,false
2017-12-21T03:00:00,West,3.795230708594068,15,false
2017-12-21T04:00:00,North,46.147956460304414,51,false
2017-12-21T04:00:00,South,12.359906065775332,22,false
2017-12-21T04:00:00,East,7.838253255823794,19,false
2017-12-21T04:00:00,West,4.396953031451418,16,false
2017-12-21T05:00:00,North,42.30906421106908,50,false
2017-12-21T05:00:00,South,12.25356635037085,23,false
2017-12-21T05:00:00,East,7.54651600856866,19,false
2017-12-21T05:00:00,West,4.796889707060459,16,false
2017-12-21T06:00:00,North,46.43615818803972,51,false
2017-12-21T06:00:00,South,12.036534551666929,22,false
2017-12-21T06:00:00,East,7.9251889930828145,19,false
2017-12-21T06:00:00,West,4.587956558934895,16,false
2017-12-21T07:00:00,North,46.100063294038634,51,false
2017-12-21T07:00:00,South,12.007276315075009,22,false
2017-12-21T07:00:00,East,7.9142201338875156,19,false
2017-12-21T07:00:00,West,4.481373919982996,16,false
2017-12-21T08:00:00,North,46.091664296766155,48,false
2017-12-21T08:00:00,South,12.408742346535925,22,false
2017-12-21T08:00:00,East,12.946832322376729,22,false
2017-12-21T08:00:00,West,4.6079769273477105,16,false
2017-12-21T09:00:00,North,68.0923342826793,51,false
2017-12-21T09:00:00,South,12.036839616865672,19,false
2017-12-21T09:00:00,East,17.30677109816009,22,false
2017-12-21T09:00:00,West,6.575378535835431,16,false
2017-12-21T10:00:00,North,67.51537031653116,50,false
2017-12-21T10:00:00,South,12.792675307504576,19,false
2017-12-21T10:00:00,East,18.01211207074787,22,false
2017-12-21T10:00:00,West,9.33448348876466,17,false
2017-12-21T11:00:00,North,67.97569686262176,49,false
2017-12-21T11:00:00,South,12.919736906156846,19,false
2017-12-21T11:00:00,East,19.431846365368095,23,false
2017-12-21T11:00:00,West,9.460744753382063,17,false
2017-12-21T12:00:00,North,68.89879806870012,47,false
2017-12-21T12:00:00,South,15.502268936316097,20,false
2017-12-21T12:00:00,East,20.349247274540943,23,false
2017-12-21T12:00:00,West,11.78784859183246,18,false
2017-12-21T13:00:00,North,67.29078444047808,48,false
2017-12-21T13:00:00,South,15.360855314081546,20,false
2017-12-21T13:00:00,East,20.269538270365715,23,false
2017-12-21T13:00:00,West,10.113376326653281,17,false
2017-12-21T14:00:00,North,69.33540630290055,49,false
2017-12-21T14:00:00,South,15.851763111319709,20,false
2017-12-21T14:00:00,East,18.869657662440385,22,false
2017-12-21T14:00:00,West,9.198868220912745,17,false
2017-12-21T15:00:00,North,68.17302341418396,49,false
2017-12-21T15:00:00,South,15.396381134712989,20,false
2017-12-21T15:00:00,East,19.01185793073227,22,false
2017-12-21T15:00:00,West,9.15616996040133,17,false
2017-12-21T16:00:00,North,67.94766153919875,48,false
2017-12-21T16:00:00,South,16.11503925402653,21,false
2017-12-21T16:00:00,East,18.61910775930822,22,false
2017-12-21T16:00:00,West,9.85238258645678,17,false
2017-12-21T17:00:00,North,67.82495435084945,48,false
2017-12-21T17:00:00,South,16.06889464179622,21,false
2017-12-21T17:00:00,East,18.685075930829058,22,false
2017-12-21T17:00:00,West,9.355435376163507,17,false
2017-12-21T18:00:00,North,67.37882487379818,48,false
2017-12-21T18:00:00,South,15.947334213805155,20,false
2017-12-21T18:00:00,East,19.94432541993465,23,false
2017-12-21T18:00:00,West,9.428686011352028,17,false
2017-12-21T19:00:00,North,67.34930161959177,48,false
2017-12-21T19:00:00,South,15.872927145778073,20,false
2017-12-21T19:00:00,East,19.81740167902165,23,false
2017-12-21T19:00:00,West,9.067233537698204,17,false
2017-12-21T20:00:00,North,67.42515772495456,48,false
2017-12-21T20:00:00,South,16.047357715834426,21,false
2017-12-21T20:00:00,East,19.217896570561944,22,false
2017-12-21T20:00:00,West,9.764766468170551,17,false
2017-12-21T21:00:00,North,67.45415351457467,48,false
2017-12-21T21:00:00,South,15.751524007652787,20,false
2017-12-21T21:00:00,East,19.887639729558504,23,false
2017-12-21T21:00:00,West,9.553552142479685,17,false
2017-12-21T22:00:00,North,68.03639569310207,48,false
2017-12-21T22:00:00,South,15.695135853027363,20,false
2017-12-21T22:00:00,East,20.62392693367836,23,false
2017-12-21T22:00:00,West,9.117828757916337,17,false
2017-12-21T23:00:00,North,67.92010081170925,49,false
2017-12-21T23:00:00,South,15.929522262785058,20,false
2017-12-21T23:00:00,East,18.346312267981407,22,false
2017-12-21T23:00:00,West,8.948174334731938,17,false
2017-12-22T00:00:00,North,66.6929655181752,48,false
2017-12-22T00:00:00,South,15.630779103385619,21,false
2017-12-22T00:00:00,East,19.572827009160783,23,false
2017-12-22T00:00:00,West,7.970128607637405,16,false
2017-12-22T01:00:00,North,66.4994519933729,50,false
2017-12-22T01:00:00,South,13.418388264465232,20,false
2017-12-22T01:00:00,East,19.633636193212325,23,false
2017-12-22T01:00:00,West,4.284892617742704,15,false
2017-12-22T02:00:00,North,44.149208043764034,50,false
2017-12-22T02:00:00,South,12.41677928756213,23,false
2017-12-22T02:00:00,East,8.41035708770007,19,false
2017-12-22T02:00:00,West,4.480030584345858,16,false
2017-12-22T03:00:00,North,45.77352406763665,52,false
2017-12-22T03:00:00,South,12.044939050831916,22,false
2017-12-22T03:00:00,East,7.715018122135768,19,false
2017-12-22T03:00:00,West,3.611777631150651,15,false
2017-12-22T04:00:00,North,39.45152591465096,51,false
2017-12-22T04:00:00,South,9.467031892980867,21,false
2017-12-22T04:00:00,East,7.736897031256067,20,false
2017-12-22T04:00:00,West,4.662058008635471,16,false
2017-12-22T05:00:00,North,37.4644288115728,50,false
2017-12-22T05:00:00,South,9.471237793553888,21,false
2017-12-22T05:00:00,East,7.547338777034622,20,false
2017-12-22T05:00:00,West,4.639129372580606,17,false
2017-12-22T06:00:00,North,42.46725477222955,50,false
2017-12-22T06:00:00,South,12.016404518345793,23,false
2017-12-22T06:00:00,East,7.911551579636953,19,false
2017-12-22T06:00:00,West,4.911303794049159,16,false
2017-12-22T07:00:00,North,46.08944262508101,52,false
2017-12-22T07:00:00,South,11.762253029864844,22,false
2017-12-22T07:00:00,East,7.9334919184873165,19,false
2017-12-22T07:00:00,West,3.8794811604859643,15,false
2017-12-22T08:00:00,North,46.05643068782313,50,false
2017-12-22T08:00:00,South,11.896709911615817,22,false
2017-12-22T08:00:00,East,9.12390925347263,20,false
2017-12-22T08:00:00,West,4.569091963961403,16,false
2017-12-22T09:00:00,North,66.74678308311765,51,false
2017-12-22T09:00:00,South,11.994501255949656,19,false
2017-12-22T09:00:00,East,17.98716438308628,23,false
2017-12-22T09:00:00,West,5.661370149608706,15,false
2017-12-22T10:00:00,North,66.66503275995231,49,false
2017-12-22T10:00:00,South,12.420962996003878,19,false
2017-12-22T10:00:00,East,20.275461770548116,23,false
2017-12-22T10:00:00,West,8.018489199065336,17,false
2017-12-22T11:00:00,North,66.54937804385622,49,false
2017-12-22T11:00:00,South,13.11000568095792,19,false
2017-12-22T11:00:00,East,19.936162027530308,23,false
2017-12-22T11:00:00,West,8.731715807557508,17,false
2017-12-22T12:00:00,North,68.54113227037351,48,false
2017-12-22T12:00:00,South,15.185050931937743,20,false
2017-12-22T12:00:00,East,19.700483233968495,22,false
2017-12-22T12:00:00,West,10.891865987718486,18,false
2017-12-22T13:00:00,North,66.78204168808615,49,false
2017-12-22T13:00:00,South,15.228280069743452,20,false
2017-12-22T13:00:00,East,18.59509743084461,22,false
2017-12-22T13:00:00,West,8.781067748096852,17,false
2017-12-22T14:00:00,North,66.65898203763697,48,false
2017-12-22T14:00:00,South,15.3714042461465,20,false
2017-12-22T14:00:00,East,19.45229336516174,23,false
2017-12-22T14:00:00,West,9.256635817215395,17,false
2017-12-22T15:00:00,North,66.81503462302388,48,false
2017-12-22T15:00:00,South,15.487291928996008,20,false
2017-12-22T15:00:00,East,19.49091850539177,23,false
2017-12-22T15:00:00,West,9.452057303384379,17,false
2017-12-22T16:00:00,North,67.02720494081413,48,false
2017-12-22T16:00:00,South,15.716102058631419,21,false
2017-12-22T16:00:00,East,19.27722700369069,23,false
2017-12-22T16:00:00,West,8.236936564668433,16,false
2017-12-22T17:00:00,North,66.70466514617806,49,false
2017-12-22T17:00:00,South,15.450266922073483,20,false
2017-12-22T17:00:00,East,18.79718108830467,22,false
2017-12-22T17:00:00,West,8.228859586976693,17,false
2017-12-22T18:00:00,North,66.20775088598354,48,false
2017-12-22T18:00:00,South,15.796080666968571,20,false
2017-12-22T18:00:00,East,19.569445422586107,23,false
2017-12-22T18:00:00,West,9.948957595224392,17,false
2017-12-22T19:00:00,North,66.38927479190882,48,false
2017-12-22T19:00:00,South,15.793345130899711,21,false
2017-12-22T19:00:00,East,18.809521086992177,22,false
2017-12-22T19:00:00,West,8.323661818070605,17,false
2017-12-22T20:00:00,North,66.27936357530223,48,false
2017-12-22T20:00:00,South,15.790877774490843,21,false
2017-12-22T20:00:00,East,19.318726713297004,22,false
2017-12-22T20:00:00,West,9.876129120934667,17,false
2017-12-22T21:00:00,North,66.82586566542844,48,false
2017-12-22T21:00:00,South,15.843306841406008,21,false
2017-12-22T21:00:00,East,18.74583848268214,22,false
2017-12-22T21:00:00,West,9.446036500076998,17,false
2017-12-22T22:00:00,North,66.51332571078244,48,false
2017-12-22T22:00:00,South,15.671972346326957,20,false
2017-12-22T22:00:00,East,19.40250963733416,23,false
2017-12-22T22:00:00,West,9.377383307471746,17,false
2017-12-22T23:00:00,North,65.94092665266918,48,false
2017-12-22T23:00:00,South,15.233376484551982,20,false
2017-12-22T23:00:00,East,20.225526393414636,23,false
2017-12-22T23:00:00,West,8.682275571428443,17,false
2017-12-23T00:00:00,North,54.11632916436131,46,false
2017-12-23T00:00:00,South,13.90508544784959,21,false
2017-12-23T00:00:00,East,19.979258067695802,25,false
2017-12-23T00:00:00,West,6.538117414596078,16,false
2017-12-23T01:00:00,North,42.62932231795451,44,false
2017-12-23T01:00:00,South,12.217284923879063,21,false
2017-12-23T01:00:00,East,20.40965844596762,28,false
2017-12-23T01:00:00,West,4.030764840370911,15,false
2017-12-23T02:00:00,North,32.46216705522843,48,false
2017-12-23T02:00:00,South,9.494237387809704,23,false
2017-12-23T02:00:00,East,8.346140447775925,21,false
2017-12-23T02:00:00,West,4.030330153721487,16,false
2017-12-23T03:00:00,North,30.15007167400184,48,false
2017-12-23T03:00:00,South,8.544044818869828,22,false
2017-12-23T03:00:00,East,7.581138985576738,21,false
2017-12-23T03:00:00,West,4.479638747080065,17,false
2017-12-23T04:00:00,North,22.21321850502983,43,false
2017-12-23T04:00:00,South,9.368861197414867,25,false
2017-12-23T04:00:00,East,7.395132852274821,23,false
2017-12-23T04:00:00,West,3.6977104449093963,17,false
2017-12-23T05:00:00,North,17.967307877683385,40,false
2017-12-23T05:00:00,South,9.455062976521118,27,false
2017-12-23T05:00:00,East,7.644403707001952,24,false
2017-12-23T05:00:00,West,3.4444069303560942,17,false
2017-12-23T06:00:00,North,25.313481410658603,45,false
2017-12-23T06:00:00,South,8.99793876351388,24,false
2017-12-23T06:00:00,East,7.8046725332510345,22,false
2017-12-23T06:00:00,West,4.344154187238692,17,false
2017-12-23T07:00:00,North,27.778465653089224,47,false
2017-12-23T07:00:00,South,8.875923742844403,23,false
2017-12-23T07:00:00,East,7.451563094967323,21,false
2017-12-23T07:00:00,West,4.252428479737526,17,false
2017-12-23T08:00:00,North,29.288519984480807,46,false
2017-12-23T08:00:00,South,9.169550563759147,22,false
2017-12-23T08:00:00,East,9.342694049347147,23,false
2017-12-23T08:00:00,West,4.310701801217126,17,false
2017-12-23T09:00:00,North,32.364828663382376,42,false
2017-12-23T09:00:00,South,9.237093081188954,20,false
2017-12-23T09:00:00,East,18.14837198952008,29,false
2017-12-23T09:00:00,West,5.962656432810063,17,false
2017-12-23T10:00:00,North,42.903263255869525,44,false
2017-12-23T10:00:00,South,8.93553776600801,19,false
2017-12-23T10:00:00,East,20.1581940343978,27,false
2017-12-23T10:00:00,West,7.940809435335364,18,false
2017-12-23T11:00:00,North,44.973755968258644,44,false
2017-12-23T11:00:00,South,12.762373945150264,21,false
2017-12-23T11:00:00,East,18.882962110824817,25,false
2017-12-23T11:00:00,West,7.717546720044755,18,false
2017-12-23T12:00:00,North,44.55951250296187,44,false
2017-12-23T12:00:00,South,13.33501936367581,21,false
2017-12-23T12:00:00,East,19.0343931350459,26,false
2017-12-23T12:00:00,West,7.419716066468839,17,false
2017-12-23T13:00:00,North,44.56336378699177,43,false
2017-12-23T13:00:00,South,14.433538828753756,22,false
2017-12-23T13:00:00,East,19.831575044653395,26,false
2017-12-23T13:00:00,West,7.481663261513386,17,false
2017-12-23T14:00:00,North,44.556244495028395,43,false
2017-12-23T14:00:00,South,13.446068463951178,21,false
2017-12-23T14:00:00,East,20.740070969474072,27,false
2017-12-23T14:00:00,West,7.640501648762277,17,false
2017-12-23T15:00:00,North,44.77793674036123,43,false
2017-12-23T15:00:00,South,14.539564078400588,22,false
2017-12-23T15:00:00,East,20.098478412874396,26,false
2017-12-23T15:00:00,West,7.507532885750234,17,false
2017-12-23T16:00:00,North,44.365310616710396,43,false
2017-12-23T16:00:00,South,14.41237005010873,22,false
2017-12-23T16:00:00,East,20.938020893689743,26,false
2017-12-23T16:00:00,West,7.517304275226206,17,false
2017-12-23T17:00:00,North,44.40311902951875,43,false
2017-12-23T17:00:00,South,14.391703185141235,22,false
2017-12-23T17:00:00,East,19.984789440964864,26,false
2017-12-23T17:00:00,West,7.192667305026458,17,false
2017-12-23T18:00:00,North,44.05253356173548,43,false
2017-12-23T18:00:00,South,14.388827528917282,22,false
2017-12-23T18:00:00,East,19.112779044910663,26,false
2017-12-23T18:00:00,West,7.094446121573584,17,false
2017-12-23T19:00:00,North,44.01380330973149,42,false
2017-12-23T19:00:00,South,14.469563859445627,22,false
2017-12-23T19:00:00,East,21.019591074740323,27,false
2017-12-23T19:00:00,West,7.137296273076103,17,false
2017-12-23T20:00:00,North,44.02723073851807,42,false
2017-12-23T20:00:00,South,14.417380990106775,22,false
2017-12-23T20:00:00,East,21.203980534247492,27,false
2017-12-23T20:00:00,West,7.542184218748736,17,false
2017-12-23T21:00:00,North,44.0391890024784,43,false
2017-12-23T21:00:00,South,14.483043582045168,22,false
2017-12-23T21:00:00,East,20.437862337182413,26,false
2017-12-23T21:00:00,West,7.37184853320144,17,false
2017-12-23T22:00:00,North,42.53774216488442,42,false
2017-12-23T22:00:00,South,14.262411381147029,22,false
2017-12-23T22:00:00,East,19.693221942470778,26,false
2017-12-23T22:00:00,West,7.701255271700312,18,false
2017-12-23T23:00:00,North,43.98377010075843,43,false
2017-12-23T23:00:00,South,13.993177014081274,22,false
2017-12-23T23:00:00,East,19.06447479837735,26,false
2017-12-23T23:00:00,West,7.404025584903839,17,false
2017-12-24T00:00:00,North,42.14825030168105,42,false
2017-12-24T00:00:00,South,14.949832126189895,23,false
2017-12-24T00:00:00,East,19.442172189039905,26,false
2017-12-24T00:00:00,West,6.4836578155471996,17,false
2017-12-24T01:00:00,North,29.03125744654058,39,false
2017-12-24T01:00:00,South,12.42962048256566,23,false
2017-12-24T01:00:00,East,19.480151438297085,30,false
2017-12-24T01:00:00,West,4.3643641931910935,16,false
2017-12-24T02:00:00,North,26.186891282048833,44,false
2017-12-24T02:00:00,South,9.521955305650334,24,false
2017-12-24T02:00:00,East,8.621951143346694,22,false
2017-12-24T02:00:00,West,4.652888014765432,18,false
2017-12-24T03:00:00,North,23.754168291980218,45,false
2017-12-24T03:00:00,South,7.509934869824794,23,false
2017-12-24T03:00:00,East,7.457358496552961,22,false
2017-12-24T03:00:00,West,4.472156756915734,18,false
2017-12-24T04:00:00,North,17.914870269009512,40,false
2017-12-24T04:00:00,South,9.303731898788941,26,false
2017-12-24T04:00:00,East,7.502900064084884,24,false
2017-12-24T04:00:00,West,3.8116125159880396,18,false
2017-12-24T05:00:00,North,17.597652670863255,39,false
2017-12-24T05:00:00,South,9.281467704509085,26,false
2017-12-24T05:00:00,East,7.448786249778493,24,false
2017-12-24T05:00:00,West,4.243261142675416,19,false
2017-12-24T06:00:00,North,17.924425087723975,40,false
2017-12-24T06:00:00,South,9.35090476158995,26,false
2017-12-24T06:00:00,East,7.4978591550816125,24,false
2017-12-24T06:00:00,West,3.7435720944198128,18,false
2017-12-24T07:00:00,North,23.721124229526197,44,false
2017-12-24T07:00:00,South,9.107596771252291,24,false
2017-12-24T07:00:00,East,7.445863524644089,22,false
2017-12-24T07:00:00,West,4.420445532040455,18,false
2017-12-24T08:00:00,North,28.343153958430793,45,false
2017-12-24T08:00:00,South,9.497478334896172,23,false
2017-12-24T08:00:00,East,8.932746975632938,23,false
2017-12-24T08:00:00,West,4.375547394244593,17,false
2017-12-24T09:00:00,North,31.27899711775313,42,false
2017-12-24T09:00:00,South,9.73364291590741,21,false
2017-12-24T09:00:00,East,16.837631587077986,28,false
2017-12-24T09:00:00,West,5.652921021654464,17,false
2017-12-24T10:00:00,North,42.53185061378059,44,false
2017-12-24T10:00:00,South,9.82192894205608,19,false
2017-12-24T10:00:00,East,19.75652686764816,27,false
2017-12-24T10:00:00,West,7.612613447642534,18,false
2017-12-24T11:00:00,North,42.05507396993658,43,false
2017-12-24T11:00:00,South,12.621468780953423,21,false
2017-12-24T11:00:00,East,19.611834537249923,26,false
2017-12-24T11:00:00,West,8.14851272583573,18,false
2017-12-24T12:00:00,North,42.256903344543886,42,false
2017-12-24T12:00:00,South,15.21011824019575,23,false
2017-12-24T12:00:00,East,19.616372838444324,26,false
2017-12-24T12:00:00,West,7.276932158600085,17,false
2017-12-24T13:00:00,North,41.798041635289366,42,false
2017-12-24T13:00:00,South,15.303860789681117,23,false
2017-12-24T13:00:00,East,18.55510780384708,25,false
2017-12-24T13:00:00,West,7.488749637711232,18,false
2017-12-24T14:00:00,North,40.63511531998192,42,false
2017-12-24T14:00:00,South,15.186231021896143,23,false
2017-12-24T14:00:00,East,18.863227425822277,26,false
2017-12-24T14:00:00,West,7.590395491427494,17,false
2017-12-24T15:00:00,North,40.54814123489711,42,false
2017-12-24T15:00:00,South,15.194160275283881,23,false
2017-12-24T15:00:00,East,19.261998482804096,26,false
2017-12-24T15:00:00,West,7.131882006116308,17,false
2017-12-24T16:00:00,North,39.74378072876463,42,false
2017-12-24T16:00:00,South,15.31735610212576,23,false
2017-12-24T16:00:00,East,18.897131272382598,26,false
2017-12-24T16:00:00,West,7.100003197771136,17,false
2017-12-24T17:00:00,North,35.23602631059837,40,false
2017-12-24T17:00:00,South,15.361974624987756,24,false
2017-12-24T17:00:00,East,18.600548197151106,27,false
2017-12-24T17:00:00,West,7.093442469195668,17,false
2017-12-24T18:00:00,North,35.724894760059605,39,false
2017-12-24T18:00:00,South,15.31780295464401,24,false
2017-12-24T18:00:00,East,20.751758669206943,28,false
2017-12-24T18:00:00,West,7.128685844497458,17,false
2017-12-24T19:00:00,North,38.54471646776262,41,false
2017-12-24T19:00:00,South,15.368699918192283,23,false
2017-12-24T19:00:00,East,18.48993089779151,26,false
2017-12-24T19:00:00,West,7.625434458302062,18,false
2017-12-24T20:00:00,North,38.04035106896794,41,false
2017-12-24T20:00:00,South,15.316685097217663,24,false
2017-12-24T20:00:00,East,19.29219907381012,26,false
2017-12-24T20:00:00,West,7.2332009075883335,17,false
2017-12-24T21:00:00,North,33.594881074800774,38,false
2017-12-24T21:00:00,South,15.280327918631777,24,false
2017-12-24T21:00:00,East,19.74624632197171,28,false
2017-12-24T21:00:00,West,7.2019699523464995,18,false
2017-12-24T22:00:00,North,40.983397855258254,42,false
2017-12-24T22:00:00,South,15.059917238177189,23,false
2017-12-24T22:00:00,East,19.538529428067527,26,false
2017-12-24T22:00:00,West,7.560375304890631,17,false
2017-12-24T23:00:00,North,33.65255872730919,39,false
2017-12-24T23:00:00,South,14.94430499687495,24,false
2017-12-24T23:00:00,East,19.67010167145652,27,false
2017-12-24T23:00:00,West,7.3634039719258695,18,false
2017-12-25T00:00:00,North,36.93704635964356,40,false
2017-12-25T00:00:00,South,15.500822747254576,23,false
2017-12-25T00:00:00,East,19.647657161623105,27,false
